time,exchange,pair,funding payment,pnl,initial_delta,current_delta
2023-01-03 08:00:00,okx,BTCUSDT,25.31008793593906,-4304.7116365147085,-598950.45,-603255.1616365146
2023-01-03 08:00:00,okx,ETHUSDCM,-6.007958573062012,-5.912116384396086,74.92499999998836,69.01288361559273
2023-01-03 08:00:00,okx,ETHUSDT,-1.5083997610409052,-3084.9583702889377,-299475.225,-302560.1833702889
2023-01-03 16:00:00,binance,BTCUSDCM,38.19352390135519,111.50067744882654,449.55000000004657,561.0506774488604
2023-01-03 16:00:00,binance,BTCUSDT,90.28193697251413,-14367.384052332978,-1796851.35,-1811218.734052333
2023-01-03 16:00:00,binance,ETHUSDCM,2.589831694453824,48.361757658419265,224.77500000002328,273.1367576585035
2023-01-03 16:00:00,binance,ETHUSDT,40.246306309355084,-11353.367121064879,-898425.675,-909779.0421210647
2023-01-03 16:00:00,bybit,BTCUSDCM,-60.36218079945127,-3.732640206144424,164.83500000002095,161.10235979390563
2023-01-03 16:00:00,bybit,BTCUSDT,90.57581422300781,-4442.379583361854,-598905.495,-603347.8745833619
2023-01-03 16:00:00,bybit,ETHUSDCM,-2.8775739921361514,108.69427342220683,82.41750000001048,191.11177342222072
2023-01-03 16:00:00,bybit,ETHUSDT,45.359729231673114,-2740.926887967234,-299452.7475,-302193.6743879673
2023-01-03 16:00:00,okx,BTCUSDCM,-5.245744672363361,-147.61639719788718,149.84999999997672,2.2336028020945378
2023-01-03 16:00:00,okx,BTCUSDT,26.859318462437113,-5347.452474800917,-598950.45,-604297.9024748008
2023-01-03 16:00:00,okx,ETHUSDCM,8.103096807737794,-12.153156207903066,74.92499999998836,62.77184379208484
2023-01-03 16:00:00,okx,ETHUSDT,-34.48173349893648,-2964.253469418497,-299475.225,-302439.47846941854
2023-01-04 00:00:00,binance,BTCUSDCM,45.52986531300277,220.78031761038437,449.55000000004657,670.3303176104091
2023-01-04 00:00:00,binance,BTCUSDT,176.31335936735482,-13883.238050364896,-1796851.35,-1810734.5880503645
2023-01-04 00:00:00,binance,ETHUSDCM,-12.248663780453235,63.307109074527034,224.77500000002328,288.08210907457396
2023-01-04 00:00:00,binance,ETHUSDT,104.1212878050789,-13494.123009212242,-898425.675,-911919.7980092121
2023-01-04 00:00:00,bybit,BTCUSDCM,30.100072515493807,-142.26076202725244,164.83500000002095,22.57423797278898
2023-01-04 00:00:00,bybit,BTCUSDT,90.19379783685591,-2009.183975648277,-598905.495,-600914.6789756482
2023-01-04 00:00:00,bybit,ETHUSDCM,15.057723799652763,36.30005570223341,82.41750000001048,118.7175557022274
2023-01-04 00:00:00,bybit,ETHUSDT,45.16367392482235,-1488.0361959935467,-299452.7475,-300940.7836959936
2023-01-04 00:00:00,okx,BTCUSDCM,7.290482894864481,-84.66261848018644,149.84999999997672,65.1873815197614
2023-01-04 00:00:00,okx,BTCUSDT,-16.283200065764124,-2851.785295825308,-598950.45,-601802.2352958252
2023-01-04 00:00:00,okx,ETHUSDCM,-16.0406121291656,-33.45863692622163,74.92499999998836,41.466363073763205
2023-01-04 00:00:00,okx,ETHUSDT,9.057410156572313,-1609.046568644127,-299475.225,-301084.2715686441
2023-01-04 08:00:00,binance,BTCUSDCM,91.6883086525479,-419.9688363501191,449.55000000004657,29.581163649912924
2023-01-04 08:00:00,binance,BTCUSDT,93.13385035114287,-35168.99149454461,-1796851.35,-1832020.3414945449
2023-01-04 08:00:00,binance,ETHUSDCM,47.04490696793204,-125.82732334745742,224.77500000002328,98.94767665263498
2023-01-04 08:00:00,binance,ETHUSDT,141.07256838487586,-41751.99149278557,-898425.675,-940177.6664927854
2023-01-04 08:00:00,bybit,BTCUSDCM,28.8670602086072,-161.55050147312977,164.83500000002095,3.284498526889365
2023-01-04 08:00:00,bybit,BTCUSDT,91.32359097887961,-9436.338057409059,-598905.495,-608341.833057409
2023-01-04 08:00:00,bybit,ETHUSDCM,15.579640188952885,-70.99987441362282,82.41750000001048,11.417625586385839
2023-01-04 08:00:00,bybit,ETHUSDT,46.69850689845406,-11724.501969425317,-299452.7475,-311177.24946942535
2023-01-04 08:00:00,okx,BTCUSDCM,58.278825988626195,-313.33720961269046,149.84999999997672,-163.48720961273648
2023-01-04 08:00:00,okx,BTCUSDT,-126.70560464914831,-10470.811447483105,-598950.45,-609421.2614474831
2023-01-04 08:00:00,okx,ETHUSDCM,-18.31474912949628,-98.43888960737422,74.92499999998836,-23.513889607362216
2023-01-04 08:00:00,okx,ETHUSDT,-22.870461816077224,-11701.44030057532,-299475.225,-311176.6653005753
2023-01-04 16:00:00,binance,BTCUSDCM,91.56871473377612,-90.42145555519164,449.55000000004657,359.12854444480035
2023-01-04 16:00:00,binance,BTCUSDT,135.42127003721757,-33427.05546473276,-1796851.35,-1830278.405464733
2023-01-04 16:00:00,binance,ETHUSDCM,47.1866096270798,-80.84769476526344,224.77500000002328,143.92730523477076
2023-01-04 16:00:00,binance,ETHUSDT,141.53800936286686,-44944.395052635664,-898425.675,-943370.0700526357
2023-01-04 16:00:00,bybit,BTCUSDCM,30.45922522012987,-225.85062603233928,164.83500000002095,-61.01562603225466
2023-01-04 16:00:00,bybit,BTCUSDT,91.20708952778364,-8634.16370257004,-598905.495,-607539.65870257
2023-01-04 16:00:00,bybit,ETHUSDCM,15.58026300087329,34.90160829792876,82.41750000001048,117.31910829793196
2023-01-04 16:00:00,bybit,ETHUSDT,46.720913219237005,-11836.435575339128,-299452.7475,-311289.1830753392
2023-01-04 16:00:00,okx,BTCUSDCM,21.916018475204602,-103.7338075253665,149.84999999997672,46.116192474612035
2023-01-04 16:00:00,okx,BTCUSDT,138.19216451846492,-9599.775694599899,-598950.45,-608550.2256945998
2023-01-04 16:00:00,okx,ETHUSDCM,31.706152151649007,-23.695490333360794,74.92499999998836,51.22950966662029
2023-01-04 16:00:00,okx,ETHUSDT,13.363595333297074,-11939.144687080347,-299475.225,-311414.3696870804
2023-01-05 00:00:00,binance,BTCUSDCM,91.58774103903527,-454.07157615684264,449.55000000004657,-4.521576156839728
2023-01-05 00:00:00,binance,BTCUSDT,148.730435462855,-32899.45442662062,-1796851.35,-1829750.8044266202
2023-01-05 00:00:00,binance,ETHUSDCM,47.225324146687804,-84.63907478854526,224.77500000002328,140.13592521153623
2023-01-05 00:00:00,binance,ETHUSDT,141.59210419808127,-45101.98958872339,-898425.675,-943527.6645887233
2023-01-05 00:00:00,bybit,BTCUSDCM,30.45922522012987,-116.60064881558446,164.83500000002095,48.23435118445195
2023-01-05 00:00:00,bybit,BTCUSDT,60.316876073835374,-8687.473889673243,-598905.495,-607592.9688896732
2023-01-05 00:00:00,bybit,ETHUSDCM,15.612026408813989,31.230414254600873,82.41750000001048,113.64791425460135
2023-01-05 00:00:00,bybit,ETHUSDT,37.077890379772555,-12586.772927165393,-299452.7475,-312039.52042716544
2023-01-05 00:00:00,okx,BTCUSDCM,96.48348180255583,-163.38560780617445,149.84999999997672,-13.535607806232292
2023-01-05 00:00:00,okx,BTCUSDT,4.777160370292408,-9681.097919316564,-598950.45,-608631.5479193165
2023-01-05 00:00:00,okx,ETHUSDCM,26.53777485980877,-100.83890470525967,74.92499999998836,-25.913904705288587
2023-01-05 00:00:00,okx,ETHUSDT,-19.661538775352035,-12750.553064710177,-299475.225,-312225.7780647102
2023-01-05 08:00:00,binance,BTCUSDCM,58.39627986682496,-73.88263485467542,449.55000000004657,375.6673651452875
2023-01-05 08:00:00,binance,BTCUSDT,121.60712256115885,-30129.008617040927,-1796851.35,-1826980.3586170408
2023-01-05 08:00:00,binance,ETHUSDCM,46.99040594518291,54.62094181540306,224.77500000002328,279.39594181545544
2023-01-05 08:00:00,binance,ETHUSDT,140.9745214960497,-41136.08456685236,-898425.675,-939561.7595668524
2023-01-05 08:00:00,bybit,BTCUSDCM,30.417610549063724,-4.328046969093521,164.83500000002095,160.50695303094108
2023-01-05 08:00:00,bybit,BTCUSDT,32.51893354296669,-7907.613569688473,-598905.495,-606813.1085696884
2023-01-05 08:00:00,bybit,ETHUSDCM,11.847208256729884,47.39042482066998,82.41750000001048,129.80792482069228
2023-01-05 08:00:00,bybit,ETHUSDT,3.39478502277208,-12072.810630824628,-299452.7475,-311525.55813082465
2023-01-05 08:00:00,okx,BTCUSDCM,4.975512966624965,-109.20258789887703,149.84999999997672,40.64741210115608
2023-01-05 08:00:00,okx,BTCUSDT,80.57067565774152,-9330.529580386908,-598950.45,-608280.9795803868
2023-01-05 08:00:00,okx,ETHUSDCM,-15.447544729500683,6.230784623056024,74.92499999998836,81.15578462305712
2023-01-05 08:00:00,okx,ETHUSDT,-73.52339989688205,-12392.151059170556,-299475.225,-311867.3760591706
2023-01-05 16:00:00,binance,BTCUSDCM,91.51381025288545,-118.06529604938987,449.55000000004657,331.48470395058393
2023-01-05 16:00:00,binance,BTCUSDT,199.37697513092962,-32406.143314133795,-1796851.35,-1829257.4933141337
2023-01-05 16:00:00,binance,ETHUSDCM,46.920118419292635,35.88901755236657,224.77500000002328,260.6640175523935
2023-01-05 16:00:00,binance,ETHUSDT,140.72771381038376,-39389.6148933589,-898425.675,-937815.289893359
2023-01-05 16:00:00,bybit,BTCUSDCM,30.443845885170642,-137.1731569004578,164.83500000002095,27.66184309957316
2023-01-05 16:00:00,bybit,BTCUSDT,91.18812417527965,-8509.62605799048,-598905.495,-607415.1210579905
2023-01-05 16:00:00,bybit,ETHUSDCM,12.381251416932226,58.67114749068878,82.41750000001048,141.08864749068744
2023-01-05 16:00:00,bybit,ETHUSDT,46.85908553073183,-12727.280210790243,-299452.7475,-312180.0277107903
2023-01-05 16:00:00,okx,BTCUSDCM,-11.307398629706155,-150.7584567244512,149.84999999997672,-0.9084567244863138
2023-01-05 16:00:00,okx,BTCUSDT,-95.1614995255287,-9428.0894301662,-598950.45,-608378.5394301661
2023-01-05 16:00:00,okx,ETHUSDCM,45.80754732613606,-55.970253217729805,74.92499999998836,18.954746782255825
2023-01-05 16:00:00,okx,ETHUSDT,63.139720625252856,-12958.33256500601,-299475.225,-312433.5575650061
2023-01-06 00:00:00,binance,BTCUSDCM,11.664745947621297,252.21607620389295,449.55000000004657,701.7660762039013
2023-01-06 00:00:00,binance,BTCUSDT,153.23040937369026,-30905.95723533792,-1796851.35,-1827757.3072353378
2023-01-06 00:00:00,binance,ETHUSDCM,39.02048436550811,28.303052721559652,224.77500000002328,253.0780527216266
2023-01-06 00:00:00,binance,ETHUSDT,140.99368008352147,-41244.98628516561,-898425.675,-939670.6612851657
2023-01-06 00:00:00,bybit,BTCUSDCM,30.493602557097553,-61.90100556419384,164.83500000002095,102.93399443587987
2023-01-06 00:00:00,bybit,BTCUSDT,-30.997065875557407,-9345.641944824736,-598905.495,-608251.1369448246
2023-01-06 00:00:00,bybit,ETHUSDCM,15.608289537291554,32.46847997281657,82.41750000001048,114.88597997280885
2023-01-06 00:00:00,bybit,ETHUSDT,46.78999937498442,-12249.464896955778,-299452.7475,-311702.2123969558
2023-01-06 00:00:00,okx,BTCUSDCM,27.74794168721887,-116.27230329606573,149.84999999997672,33.57769670395646
2023-01-06 00:00:00,okx,BTCUSDT,93.46466706455985,-10814.252202363332,-598950.45,-609764.7022023632
2023-01-06 00:00:00,okx,ETHUSDCM,-9.67502096662914,14.967890191316656,74.92499999998836,89.89289019128773
2023-01-06 00:00:00,okx,ETHUSDT,19.795149737025547,-12475.493543295084,-299475.225,-311950.7185432951
2023-01-06 08:00:00,binance,BTCUSDCM,32.30686936788804,12.224646644946915,449.55000000004657,461.7746466450626
2023-01-06 08:00:00,binance,BTCUSDT,180.35590870619558,-26717.91082348614,-1796851.35,-1823569.2608234861
2023-01-06 08:00:00,binance,ETHUSDCM,27.89573206878466,182.52348322761463,224.77500000002328,407.29848322767066
2023-01-06 08:00:00,binance,ETHUSDT,140.58458789221223,-38492.044357526254,-898425.675,-936917.7193575262
2023-01-06 08:00:00,bybit,BTCUSDCM,8.906941751169535,-27.88124962990878,164.83500000002095,136.95375037012855
2023-01-06 08:00:00,bybit,BTCUSDT,75.49269321873807,-8292.193918586112,-598905.495,-607197.6889185861
2023-01-06 08:00:00,bybit,ETHUSDCM,1.8431545797445006,115.85673295399192,82.41750000001048,198.27423295401968
2023-01-06 08:00:00,bybit,ETHUSDT,46.69663970505548,-11643.535812153106,-299452.7475,-311096.28331215313
2023-01-06 08:00:00,okx,BTCUSDCM,-5.594248299708678,-85.6769013744779,149.84999999997672,64.17309862549882
2023-01-06 08:00:00,okx,BTCUSDT,-39.377497401222094,-9343.14106896475,-598950.45,-608293.5910689647
2023-01-06 08:00:00,okx,ETHUSDCM,54.23644656418653,7.431917765517028,74.92499999998836,82.35691776551539
2023-01-06 08:00:00,okx,ETHUSDT,31.42513438970596,-11820.909253940945,-299475.225,-311296.134253941
2023-01-06 16:00:00,binance,BTCUSDCM,84.14890209419131,4.8117435016738455,449.55000000004657,454.36174350162037
2023-01-06 16:00:00,binance,BTCUSDT,237.60177341733697,-32136.65344917476,-1796851.35,-1828988.003449175
2023-01-06 16:00:00,binance,ETHUSDCM,7.158574325910282,69.27177356028551,224.77500000002328,294.0467735603452
2023-01-06 16:00:00,binance,ETHUSDT,142.27843241986457,-49672.66565170689,-898425.675,-948098.3406517069
2023-01-06 16:00:00,bybit,BTCUSDCM,30.267435866520685,-16.344564796037503,164.83500000002095,148.490435204003
2023-01-06 16:00:00,bybit,BTCUSDT,90.69773434624778,-5248.999362066915,-598905.495,-604154.494362067
2023-01-06 16:00:00,bybit,ETHUSDCM,15.478744657847134,52.13158151069638,82.41750000001048,134.54908151071868
2023-01-06 16:00:00,bybit,ETHUSDT,46.43896701605161,-10014.927000534048,-299452.7475,-309467.6745005341
2023-01-06 16:00:00,okx,BTCUSDCM,-7.955153479652083,-39.059896930499235,149.84999999997672,110.79010306944838
2023-01-06 16:00:00,okx,BTCUSDT,102.06027050315198,-6301.705862382624,-598950.45,-605252.1558623826
2023-01-06 16:00:00,okx,ETHUSDCM,-13.292572671827651,14.718508694112643,74.92499999998836,89.64350869410555
2023-01-06 16:00:00,okx,ETHUSDT,22.66188428876682,-10098.641433257264,-299475.225,-309573.86643325724
2023-01-07 00:00:00,binance,BTCUSDCM,-19.252384515975066,-310.7708182544957,449.55000000004657,138.7791817454854
2023-01-07 00:00:00,binance,BTCUSDT,69.27604815649079,-44046.02461892045,-1796851.35,-1840897.3746189205
2023-01-07 00:00:00,binance,ETHUSDCM,26.17368418889032,-77.51331697407295,224.77500000002328,147.26168302597944
2023-01-07 00:00:00,binance,ETHUSDT,77.82817511654493,-54202.01570119002,-898425.675,-952627.6907011899
2023-01-07 00:00:00,bybit,BTCUSDCM,-26.06243972350451,20.905681626480145,164.83500000002095,185.74068162654294
2023-01-07 00:00:00,bybit,BTCUSDT,5.339316232316908,-12096.399284596366,-598905.495,-611001.8942845962
2023-01-07 00:00:00,bybit,ETHUSDCM,-25.820498168691145,87.77997755814431,82.41750000001048,170.19747755816206
2023-01-07 00:00:00,bybit,ETHUSDT,-75.33357013181663,-17140.650528679063,-299452.7475,-316593.3980286791
2023-01-07 00:00:00,okx,BTCUSDCM,-12.710838891929173,-161.1640856057229,149.84999999997672,-11.314085605787113
2023-01-07 00:00:00,okx,BTCUSDT,-23.8794776263369,-13080.389027114594,-598950.45,-612030.8390271144
2023-01-07 00:00:00,okx,ETHUSDCM,12.583824167628743,-102.85821906218007,74.92499999998836,-27.93321906219353
2023-01-07 00:00:00,okx,ETHUSDT,48.65688480725738,-17210.561459652687,-299475.225,-316685.7864596527
2023-01-07 08:00:00,binance,BTCUSDCM,-27.658131161462325,30.087951582016103,449.55000000004657,479.63795158208814
2023-01-07 08:00:00,binance,BTCUSDT,18.529896448331264,-43493.4131671399,-1796851.35,-1840344.76316714
2023-01-07 08:00:00,binance,ETHUSDCM,-2.5928310924637263,136.8067542710778,224.77500000002328,361.58175427111564
2023-01-07 08:00:00,binance,ETHUSDT,59.90928619601581,-52215.19772149652,-898425.675,-950640.8727214965
2023-01-07 08:00:00,bybit,BTCUSDCM,-27.3653910940517,-211.80334570249852,164.83500000002095,-46.96834570245119
2023-01-07 08:00:00,bybit,BTCUSDT,23.95568132434647,-12789.13573837445,-598905.495,-611694.6307383743
2023-01-07 08:00:00,bybit,ETHUSDCM,-35.72692352362404,80.13005206933485,82.41750000001048,162.54755206935806
2023-01-07 08:00:00,bybit,ETHUSDT,-90.56865944321284,-15256.766065586819,-299452.7475,-314709.5135655868
2023-01-07 08:00:00,okx,BTCUSDCM,7.225907716226309,-267.7701198626228,149.84999999997672,-117.92011986265425
2023-01-07 08:00:00,okx,BTCUSDT,215.3013870142677,-13899.10694191597,-598950.45,-612849.5569419159
2023-01-07 08:00:00,okx,ETHUSDCM,25.878641431787134,-61.925142155809226,74.92499999998836,12.999857844173675
2023-01-07 08:00:00,okx,ETHUSDT,121.19625609557293,-15681.178659962297,-299475.225,-315156.40365996235
2023-01-07 16:00:00,binance,BTCUSDCM,54.7826885095154,74.72116635394559,449.55000000004657,524.2711663539521
2023-01-07 16:00:00,binance,BTCUSDT,276.067048444898,-43041.402682669315,-1796851.35,-1839892.7526826693
2023-01-07 16:00:00,binance,ETHUSDCM,-23.259938783559377,57.92968133270551,224.77500000002328,282.704681332747
2023-01-07 16:00:00,binance,ETHUSDT,102.46187261148421,-51174.93226004332,-898425.675,-949600.6072600434
2023-01-07 16:00:00,bybit,BTCUSDCM,30.606685902385983,-153.9552876602511,164.83500000002095,10.87971233978169
2023-01-07 16:00:00,bybit,BTCUSDT,91.65142064359152,-11530.972699715605,-598905.495,-610436.4676997156
2023-01-07 16:00:00,bybit,ETHUSDCM,-8.647867454407692,107.47435408610181,82.41750000001048,189.891854086105
2023-01-07 16:00:00,bybit,ETHUSDT,-71.69130225457475,-14812.622298327266,-299452.7475,-314265.36979832733
2023-01-07 16:00:00,okx,BTCUSDCM,-0.449234048322484,-195.58067218723318,149.84999999997672,-45.730672187230084
2023-01-07 16:00:00,okx,BTCUSDT,-77.13814727104896,-12574.388517161511,-598950.45,-611524.8385171613
2023-01-07 16:00:00,okx,ETHUSDCM,-35.291018791702214,10.244150222872122,74.92499999998836,85.16915022284957
2023-01-07 16:00:00,okx,ETHUSDT,10.358420410991267,-14910.825977921068,-299475.225,-314386.05097792106
2023-01-08 00:00:00,binance,BTCUSDCM,-25.19700828758403,-103.06330221981989,449.55000000004657,346.4866977802012
