time,binance_btc_collateral,binance_eth_collateral,binance_liquid_cash,okx_btc_collateral,okx_eth_collateral,okx_liquid_cash,bybit_btc_collateral,bybit_eth_collateral,bybit_liquid_cash,binance_funding,okx_funding,bybit_funding,binance_unrealised_pnl,okx_unrealised_pnl,bybit_unrealised_pnl
2023-05-13 09:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1974597.2493444968,0.0,0.0,2003347.2962063341,76330.79678567118,11335.851556370431,6497.103525076203,0.0,0.0,0.0
2023-05-13 17:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1974597.2493444968,0.0,0.0,2003347.2962063341,76330.79678567118,11335.851556370431,6497.103525076203,0.0,0.0,0.0
2023-05-14 01:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1974597.2493444968,0.0,0.0,2003347.2962063341,76330.79678567118,11335.851556370431,6497.103525076203,0.0,0.0,0.0
2023-05-14 09:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1974597.2493444968,0.0,0.0,2003347.2962063341,76330.79678567118,11335.851556370431,6497.103525076203,0.0,0.0,0.0
2023-05-14 17:00:00,0.0,0.0,6008126.319036639,0.0,148094.79370083724,1826502.4556436595,0.0,0.0,2003347.2962063341,76330.79678567118,11335.851556370431,6497.103525076203,0.0,-221.88306168597785,0.0
2023-05-15 01:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1974699.7019235115,0.0,0.0,2003347.2962063341,76330.79678567118,11303.184550842378,6497.103525076203,0.0,0.0,0.0
2023-05-15 09:00:00,0.0,0.0,6008126.319036639,296204.9552885267,148102.47764426336,1530392.2689907216,0.0,0.0,2003347.2962063341,76330.79678567118,11303.184550842378,6497.103525076203,0.0,-665.683722468411,0.0
2023-05-15 17:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1974831.6729035783,0.0,0.0,2003347.2962063341,76330.79678567118,11200.480063458615,6497.103525076203,0.0,0.0,0.0
2023-05-16 01:00:00,0.0,0.0,6008126.319036639,296224.75093553675,148112.37546776838,1530494.546500273,0.0,0.0,2003347.2962063341,76330.79678567118,11200.480063458615,6497.103525076203,0.0,-665.7282107180334,0.0
2023-05-16 09:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1975083.9750433755,0.0,0.0,2003347.2962063341,76330.79678567118,11087.993220474878,6497.103525076203,0.0,0.0,0.0
2023-05-16 17:00:00,0.0,0.0,6008126.319036639,296262.59625650634,148131.29812825317,1530690.080658616,0.0,0.0,2003347.2962063341,76330.79678567118,11087.993220474878,6497.103525076203,0.0,-665.8132633604395,0.0
2023-05-17 01:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1975316.8701959418,0.0,0.0,2003347.2962063341,76330.79678567118,10929.829404448234,6497.103525076203,0.0,0.0,0.0
2023-05-17 09:00:00,0.0,0.0,6008126.319036639,296297.53052939125,148148.76526469563,1530870.574401855,0.0,0.0,2003347.2962063341,76330.79678567118,10929.829404448234,6497.103525076203,0.0,-665.8917737850646,0.0
2023-05-17 17:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1975059.9264149035,0.0,0.0,2003347.2962063341,76330.79678567118,10853.980480672932,6497.103525076203,0.0,0.0,0.0
2023-05-18 01:00:00,0.0,0.0,6008126.319036639,0.0,148129.49448111776,1826930.4319337858,0.0,0.0,2003347.2962063341,76330.79678567118,10853.980480672932,6497.103525076203,0.0,-221.9350521387083,0.0
2023-05-18 09:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1975038.4287370613,0.0,0.0,2003347.2962063341,76330.79678567118,10846.616877833021,6497.103525076203,0.0,0.0,0.0
2023-05-18 17:00:00,0.0,0.0,6008126.319036639,296255.7643105592,0.0,1678782.664426502,0.0,0.0,2003347.2962063341,76330.79678567118,10846.616877833021,6497.103525076203,0.0,-443.86527294223646,0.0
2023-05-19 01:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1974968.0964176636,0.0,0.0,2003347.2962063341,76330.79678567118,10789.419668498926,6497.103525076203,0.0,0.0,0.0
2023-05-19 09:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1974968.0964176636,0.0,0.0,2003347.2962063341,76330.79678567118,10789.419668498926,6497.103525076203,0.0,0.0,0.0
2023-05-19 17:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1974968.0964176636,0.0,0.0,2003347.2962063341,76330.79678567118,10789.419668498926,6497.103525076203,0.0,0.0,0.0
2023-05-20 01:00:00,0.0,0.0,6008126.319036639,296245.21446264954,0.0,1678722.881955014,0.0,0.0,2003347.2962063341,76330.79678567118,10789.419668498926,6497.103525076203,0.0,-443.8494666299683,0.0
2023-05-20 09:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1974770.5583266537,0.0,0.0,2003347.2962063341,76330.79678567118,10768.849877153365,6497.103525076203,0.0,0.0,0.0
2023-05-20 17:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1974770.5583266537,0.0,0.0,2003347.2962063341,76330.79678567118,10768.849877153365,6497.103525076203,0.0,0.0,0.0
2023-05-21 01:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1974770.5583266537,0.0,0.0,2003347.2962063341,76330.79678567118,10768.849877153365,6497.103525076203,0.0,0.0,0.0
2023-05-21 09:00:00,0.0,0.0,6008126.319036639,296215.58374899806,0.0,1678554.9745776556,0.0,0.0,2003347.2962063341,76330.79678567118,10768.849877153365,6497.103525076203,0.0,-443.80507240583233,0.0
2023-05-21 17:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1974639.114554633,0.0,0.0,2003347.2962063341,76330.79678567118,10762.39555507104,6497.103525076203,0.0,0.0,0.0
2023-05-22 01:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1974639.114554633,0.0,0.0,2003347.2962063341,76330.79678567118,10762.39555507104,6497.103525076203,0.0,0.0,0.0
2023-05-22 09:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1974639.114554633,0.0,0.0,2003347.2962063341,76330.79678567118,10762.39555507104,6497.103525076203,0.0,0.0,0.0
2023-05-22 17:00:00,0.0,0.0,6008126.319036639,0.0,148097.93359159745,1826541.1809630354,0.0,0.0,2003347.2962063341,76330.79678567118,10762.39555507104,6497.103525076203,0.0,-221.88776602809426,0.0
2023-05-23 01:00:00,0.0,0.0,6008126.319036639,0.0,148097.93359159745,1826541.1809630354,0.0,0.0,2003347.2962063341,76330.79678567118,10779.682389633426,6497.103525076203,0.0,-230.2168220440199,0.0
2023-05-23 09:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1974440.9101544195,0.0,0.0,2003347.2962063341,76330.79678567118,10779.394197964673,6497.103525076203,0.0,0.0,0.0
2023-05-23 17:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1974440.9101544195,0.0,0.0,2003347.2962063341,76330.79678567118,10779.394197964673,6497.103525076203,0.0,0.0,0.0
2023-05-24 01:00:00,0.0,0.0,6008126.319036639,296166.1365231629,148083.06826158144,1530191.705369675,0.0,0.0,2003347.2962063341,76330.79678567118,10779.394197964673,6497.103525076203,0.0,-665.5964821310445,0.0
2023-05-24 09:00:00,0.0,0.0,6008126.319036639,296166.1365231629,148083.06826158144,1530191.705369675,0.0,0.0,2003347.2962063341,76330.79678567118,10796.140632101826,6497.103525076203,0.0,-373.259272465667,0.0
2023-05-24 17:00:00,0.0,0.0,6008126.319036639,1184664.5460926516,148083.06826158144,641693.2958001865,0.0,0.0,2003347.2962063341,76330.79678567118,10905.790405966194,6497.103525076203,0.0,-1837.3213269836567,0.0
2023-05-25 01:00:00,0.0,0.0,6008126.319036639,888498.4095694886,0.0,1085982.8906170304,0.0,0.0,2003347.2962063341,76330.79678567118,10884.312989430075,6497.103525076203,0.0,-1206.7904654993781,0.0
2023-05-25 09:00:00,0.0,0.0,6008126.319036639,888498.4095694886,592344.3900559557,493638.5005610747,0.0,0.0,2003347.2962063341,76330.79678567118,10904.195650442767,6497.103525076203,0.0,-2188.2547031787244,0.0
2023-05-25 17:00:00,0.0,0.0,6008126.319036639,888498.4095694886,0.0,1085613.8930810746,0.0,0.0,2003347.2962063341,76330.79678567118,10867.991807367616,6497.103525076203,0.0,-1367.3640496530115,0.0
2023-05-26 01:00:00,0.0,0.0,6008126.319036639,888498.4095694886,0.0,1085613.8930810746,0.0,0.0,2003347.2962063341,76330.79678567118,10897.91571847489,6497.103525076203,0.0,-1249.7784783319348,0.0
2023-05-26 09:00:00,0.0,0.0,6008126.319036639,888498.4095694886,0.0,1085613.8930810746,0.0,0.0,2003347.2962063341,76330.79678567118,10934.546231060554,6497.103525076203,0.0,-1189.1690455589196,0.0
2023-05-26 17:00:00,0.0,0.0,6008126.319036639,888498.4095694886,0.0,1085613.8930810746,0.0,0.0,2003347.2962063341,76330.79678567118,10955.731623149184,6497.103525076203,0.0,-1342.5420116997066,0.0
2023-05-27 01:00:00,0.0,0.0,6008126.319036639,888498.4095694886,0.0,1085613.8930810746,0.0,0.0,2003347.2962063341,76330.79678567118,10956.941640426221,6497.103525076203,0.0,-1139.488428613157,0.0
2023-05-27 09:00:00,0.0,0.0,6008126.319036639,888498.4095694886,0.0,1085613.8930810746,0.0,0.0,2003347.2962063341,76330.79678567118,11023.579977167226,6497.103525076203,0.0,-1291.6311797653057,0.0
2023-05-27 17:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1973648.257432982,0.0,0.0,2003347.2962063341,76330.79678567118,10945.80230577035,6497.103525076203,0.0,0.0,0.0
2023-05-28 01:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1973648.257432982,0.0,0.0,2003347.2962063341,76330.79678567118,10945.80230577035,6497.103525076203,0.0,0.0,0.0
2023-05-28 09:00:00,0.0,0.0,6008126.319036639,296047.2386149473,0.0,1677601.0188180348,0.0,0.0,2003347.2962063341,76330.79678567118,10945.80230577035,6497.103525076203,0.0,-443.55284926665445,0.0
2023-05-28 17:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1973528.3785750617,0.0,0.0,2003347.2962063341,76330.79678567118,10918.456570034079,6497.103525076203,0.0,0.0,0.0
2023-05-29 01:00:00,0.0,0.0,6008126.319036639,296029.25678625924,0.0,1677499.1217888026,0.0,0.0,2003347.2962063341,76330.79678567118,10918.456570034079,6497.103525076203,0.0,-443.52590798732706,0.0
2023-05-29 09:00:00,0.0,0.0,6008126.319036639,296029.25678625924,0.0,1677499.1217888026,0.0,0.0,2003347.2962063341,76330.79678567118,10924.652915980687,6497.103525076203,0.0,-302.0772619853269,0.0
2023-05-29 17:00:00,0.0,0.0,6008126.319036639,296029.25678625924,148014.62839312965,1529484.4933956729,0.0,0.0,2003347.2962063341,76330.79678567118,11028.33552146105,6497.103525076203,0.0,-515.1340022193797,0.0
2023-05-30 01:00:00,0.0,0.0,6008126.319036639,296029.25678625924,592058.5135725185,1085440.608216284,0.0,0.0,2003347.2962063341,76330.79678567118,11083.423364339656,6497.103525076203,0.0,-1250.7410032177177,0.0
2023-05-30 09:00:00,0.0,0.0,6008126.319036639,1184117.027145037,592058.5135725185,197352.83785750624,0.0,0.0,2003347.2962063341,76330.79678567118,11109.472150564114,6497.103525076203,0.0,-2544.930841106135,0.0
2023-05-30 17:00:00,0.0,0.0,6008126.319036639,1184117.027145037,592058.5135725185,197352.83785750624,0.0,0.0,2003347.2962063341,76330.79678567118,11263.950741742983,6497.103525076203,0.0,-2786.3605365961694,0.0
2023-05-31 01:00:00,0.0,0.0,6008126.319036639,1184117.027145037,148014.62839312968,641170.9006573004,0.0,0.0,2003347.2962063341,76330.79678567118,11270.181000774995,6497.103525076203,0.0,-2221.53372347822,0.0
2023-05-31 09:00:00,0.0,0.0,6008126.319036639,296029.2567862591,0.0,1676658.3708391807,0.0,0.0,2003347.2962063341,76330.79678567118,11263.90538951874,6497.103525076203,0.0,-311.88636996584114,0.0
2023-05-31 17:00:00,0.0,0.0,6008126.319036639,296029.2567862591,147951.572071908,1528706.7987672726,0.0,0.0,2003347.2962063341,76330.79678567118,11336.023645685069,6497.103525076203,0.0,-657.4079441742493,0.0
2023-06-01 01:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1972737.5347983686,0.0,0.0,2003347.2962063341,76330.79678567118,11231.181281602307,6497.103525076203,0.0,0.0,0.0
2023-06-01 09:00:00,0.0,0.0,6008126.319036639,1183642.520879021,147955.31510987764,641139.6988094699,0.0,0.0,2003347.2962063341,76330.79678567118,11231.181281602307,6497.103525076203,0.0,-1995.0667906698266,0.0
2023-06-01 17:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1971743.6743175902,0.0,0.0,2003347.2962063341,76330.79678567118,11138.389660489996,6497.103525076203,0.0,0.0,0.0
2023-06-02 01:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1971743.6743175902,0.0,0.0,2003347.2962063341,76330.79678567118,11138.389660489996,6497.103525076203,0.0,0.0,0.0
2023-06-02 09:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1971743.6743175902,0.0,0.0,2003347.2962063341,76330.79678567118,11138.389660489996,6497.103525076203,0.0,0.0,0.0
2023-06-02 17:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1971743.6743175902,0.0,0.0,2003347.2962063341,76330.79678567118,11138.389660489996,6497.103525076203,0.0,0.0,0.0
2023-06-03 01:00:00,0.0,0.0,6008126.319036639,295761.55114763835,0.0,1675982.1231699516,0.0,0.0,2003347.2962063341,76330.79678567118,11138.389660489996,6497.103525076203,0.0,-443.12481794733714,0.0
2023-06-03 09:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1971730.4199274676,0.0,0.0,2003347.2962063341,76330.79678567118,11105.87392352821,6497.103525076203,0.0,0.0,0.0
2023-06-03 17:00:00,0.0,0.0,6008126.319036639,295759.56298912,0.0,1675970.8569383475,0.0,0.0,2003347.2962063341,76330.79678567118,11105.87392352821,6497.103525076203,0.0,-443.12183918834,0.0
2023-06-04 01:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1971617.241370332,0.0,0.0,2003347.2962063341,76330.79678567118,11099.720314017806,6497.103525076203,0.0,0.0,0.0
2023-06-04 09:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1971617.241370332,0.0,0.0,2003347.2962063341,76330.79678567118,11099.720314017806,6497.103525076203,0.0,0.0,0.0
2023-06-04 17:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1971617.241370332,0.0,0.0,2003347.2962063341,76330.79678567118,11099.720314017806,6497.103525076203,0.0,0.0,0.0
2023-06-05 01:00:00,0.0,0.0,6008126.319036639,295742.58620554965,0.0,1675874.6551647822,0.0,0.0,2003347.2962063341,76330.79678567118,11099.720314017806,6497.103525076203,0.0,-443.0964037181115,0.0
2023-06-05 09:00:00,0.0,0.0,6008126.319036639,295742.58620554965,0.0,1675874.6551647822,0.0,0.0,2003347.2962063341,76330.79678567118,11142.96757887841,6497.103525076203,0.0,-429.34086005512745,0.0
2023-06-05 17:00:00,0.0,0.0,6008126.319036639,295742.58620554965,0.0,1675874.6551647822,0.0,0.0,2003347.2962063341,76330.79678567118,11158.614875927875,6497.103525076203,0.0,-362.5573185691874,0.0
2023-06-06 01:00:00,0.0,0.0,6008126.319036639,1182879.5561465332,591439.7780732666,197146.59269108903,0.0,0.0,2003347.2962063341,76330.79678567118,11154.760283006088,6497.103525076203,0.0,-2658.374386074649,0.0
2023-06-06 09:00:00,0.0,0.0,6008126.319036639,0.0,591439.7780732666,1379748.8817079277,0.0,0.0,2003347.2962063341,76330.79678567118,11127.397185389851,6497.103525076203,0.0,-697.767278898632,0.0
2023-06-06 17:00:00,0.0,0.0,6008126.319036639,0.0,591439.7780732666,1379748.8817079277,0.0,0.0,2003347.2962063341,76330.79678567118,11190.922384810621,6497.103525076203,0.0,-809.3489883279037,0.0
2023-06-07 01:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1970992.164215926,0.0,0.0,2003347.2962063341,76330.79678567118,11130.114400815,6497.103525076203,0.0,0.0,0.0
2023-06-07 09:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1970992.164215926,0.0,0.0,2003347.2962063341,76330.79678567118,11130.114400815,6497.103525076203,0.0,0.0,0.0
2023-06-07 17:00:00,0.0,0.0,6008126.319036639,295648.8246323889,147824.41231619444,1527518.9272673426,0.0,0.0,2003347.2962063341,76330.79678567118,11130.114400815,6497.103525076203,0.0,-664.4338881265243,0.0
2023-06-08 01:00:00,0.0,0.0,6008126.319036639,295648.8246323889,0.0,1675366.10449416,0.0,0.0,2003347.2962063341,76330.79678567118,11129.926420047093,6497.103525076203,0.0,-244.1847436468297,0.0
2023-06-08 09:00:00,0.0,0.0,6008126.319036639,295648.8246323889,0.0,1675366.10449416,0.0,0.0,2003347.2962063341,76330.79678567118,11158.648785265732,6497.103525076203,0.0,-260.21659016960893,0.0
2023-06-08 17:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1970974.2396429258,0.0,0.0,2003347.2962063341,76330.79678567118,11156.65900840543,6497.103525076203,0.0,0.0,0.0
2023-06-09 01:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1970974.2396429258,0.0,0.0,2003347.2962063341,76330.79678567118,11156.65900840543,6497.103525076203,0.0,0.0,0.0
2023-06-09 09:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1970974.2396429258,0.0,0.0,2003347.2962063341,76330.79678567118,11156.65900840543,6497.103525076203,0.0,0.0,0.0
2023-06-09 17:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1970974.2396429258,0.0,0.0,2003347.2962063341,76330.79678567118,11156.65900840543,6497.103525076203,0.0,0.0,0.0
2023-06-10 01:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1970974.2396429258,0.0,0.0,2003347.2962063341,76330.79678567118,11156.65900840543,6497.103525076203,0.0,0.0,0.0
2023-06-10 09:00:00,0.0,0.0,6008126.319036639,295646.1359464389,147823.06797321944,1527505.0357232676,0.0,0.0,2003347.2962063341,76330.79678567118,11156.65900840543,6497.103525076203,0.0,-664.427845639929,0.0
2023-06-10 17:00:00,0.0,0.0,6008126.319036639,295646.1359464389,591292.2718928778,1084035.8318036092,0.0,0.0,2003347.2962063341,76330.79678567118,11190.09762319057,6497.103525076203,0.0,-1469.2029740425253,0.0
2023-06-11 01:00:00,0.0,0.0,6008126.319036639,0.0,443469.2039196583,1527107.0382065016,0.0,0.0,2003347.2962063341,76330.79678567118,11203.403913060121,6497.103525076203,0.0,-658.5682317283981,0.0
2023-06-11 09:00:00,0.0,0.0,6008126.319036639,0.0,443469.2039196583,1527107.0382065016,0.0,0.0,2003347.2962063341,76330.79678567118,11234.778065940034,6497.103525076203,0.0,-594.3194679184269,0.0
2023-06-11 17:00:00,0.0,0.0,6008126.319036639,0.0,443469.2039196583,1527107.0382065016,0.0,0.0,2003347.2962063341,76330.79678567118,11290.959988164272,6497.103525076203,0.0,-597.0333437481208,0.0
2023-06-12 01:00:00,0.0,0.0,6008126.319036639,0.0,443469.2039196583,1527107.0382065016,0.0,0.0,2003347.2962063341,76330.79678567118,11292.112524250171,6497.103525076203,0.0,-581.4956568771172,0.0
2023-06-12 09:00:00,0.0,0.0,6008126.319036639,0.0,443469.2039196583,1527107.0382065016,0.0,0.0,2003347.2962063341,76330.79678567118,11365.355728255441,6497.103525076203,0.0,-666.7393702053346,0.0
2023-06-12 17:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1970364.6891796621,0.0,0.0,2003347.2962063341,76330.79678567118,11343.258565562335,6497.103525076203,0.0,0.0,0.0
2023-06-13 01:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1970364.6891796621,0.0,0.0,2003347.2962063341,76330.79678567118,11343.258565562335,6497.103525076203,0.0,0.0,0.0
2023-06-13 09:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1970364.6891796621,0.0,0.0,2003347.2962063341,76330.79678567118,11343.258565562335,6497.103525076203,0.0,0.0,0.0
2023-06-13 17:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1970364.6891796621,0.0,0.0,2003347.2962063341,76330.79678567118,11343.258565562335,6497.103525076203,0.0,0.0,0.0
2023-06-14 01:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1970364.6891796621,0.0,0.0,2003347.2962063341,76330.79678567118,11343.258565562335,6497.103525076203,0.0,0.0,0.0
2023-06-14 09:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1970364.6891796621,0.0,0.0,2003347.2962063341,76330.79678567118,11343.258565562335,6497.103525076203,0.0,0.0,0.0
2023-06-14 17:00:00,0.0,0.0,6008126.319036639,0.0,147777.35168847465,1822587.3374911875,0.0,0.0,2003347.2962063341,76330.79678567118,11343.258565562335,6497.103525076203,0.0,-221.40745411159506,0.0
2023-06-15 01:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1970318.4494465357,0.0,0.0,2003347.2962063341,76330.79678567118,11338.359348694335,6497.103525076203,0.0,0.0,0.0
2023-06-15 09:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1970318.4494465357,0.0,0.0,2003347.2962063341,76330.79678567118,11338.359348694335,6497.103525076203,0.0,0.0,0.0
2023-06-15 17:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1970318.4494465357,0.0,0.0,2003347.2962063341,76330.79678567118,11338.359348694335,6497.103525076203,0.0,0.0,0.0
2023-06-16 01:00:00,0.0,0.0,6008126.319036639,295547.76741698035,0.0,1674770.6820295553,0.0,0.0,2003347.2962063341,76330.79678567118,11338.359348694335,6497.103525076203,0.0,-442.8045164194326,0.0
2023-06-16 09:00:00,0.0,0.0,6008126.319036639,295547.76741698035,0.0,1674770.6820295553,0.0,0.0,2003347.2962063341,76330.79678567118,11339.478680732598,6497.103525076203,0.0,-391.1236495754872,0.0
2023-06-16 17:00:00,0.0,0.0,6008126.319036639,295547.76741698035,0.0,1674770.6820295553,0.0,0.0,2003347.2962063341,76330.79678567118,11379.903350320586,6497.103525076203,0.0,-429.1546944318304,0.0
2023-06-17 01:00:00,0.0,0.0,6008126.319036639,295547.76741698035,0.0,1674770.6820295553,0.0,0.0,2003347.2962063341,76330.79678567118,11398.188071969558,6497.103525076203,0.0,-434.9742586253651,0.0
2023-06-17 09:00:00,0.0,0.0,6008126.319036639,295547.76741698035,147773.88370849018,1526996.798321065,0.0,0.0,2003347.2962063341,76330.79678567118,11456.55244250249,6497.103525076203,0.0,-740.168654861232,0.0
2023-06-17 17:00:00,0.0,0.0,6008126.319036639,295547.76741698035,147773.88370849018,1526996.798321065,0.0,0.0,2003347.2962063341,76330.79678567118,11549.36043137953,6497.103525076203,0.0,-714.8423392524819,0.0
2023-06-18 01:00:00,0.0,0.0,6008126.319036639,295547.76741698035,147773.88370849018,1526996.798321065,0.0,0.0,2003347.2962063341,76330.79678567118,11577.72676271245,6497.103525076203,0.0,-812.3464841629556,0.0
2023-06-18 09:00:00,0.0,0.0,6008126.319036639,295547.76741698035,591095.5348339607,1083675.1471955944,0.0,0.0,2003347.2962063341,76330.79678567118,11666.52209392266,6497.103525076203,0.0,-1451.2508270976089,0.0
2023-06-18 17:00:00,0.0,0.0,6008126.319036639,295547.76741698035,0.0,1674628.8468299278,0.0,0.0,2003347.2962063341,76330.79678567118,11655.118057795225,6497.103525076203,0.0,-619.0494642697595,0.0
2023-06-19 01:00:00,0.0,0.0,6008126.319036639,295547.76741698035,0.0,1674628.8468299278,0.0,0.0,2003347.2962063341,76330.79678567118,11699.852322170776,6497.103525076203,0.0,-662.1114097616246,0.0
2023-06-19 09:00:00,0.0,0.0,6008126.319036639,295547.76741698035,0.0,1674628.8468299278,0.0,0.0,2003347.2962063341,76330.79678567118,11704.497130852644,6497.103525076203,0.0,-535.0612402303286,0.0
2023-06-19 17:00:00,0.0,0.0,6008126.319036639,295547.76741698035,0.0,1674628.8468299278,0.0,0.0,2003347.2962063341,76330.79678567118,11753.239109884973,6497.103525076203,0.0,-553.1905528808784,0.0
2023-06-20 01:00:00,0.0,0.0,6008126.319036639,295547.76741698035,0.0,1674628.8468299278,0.0,0.0,2003347.2962063341,76330.79678567118,11765.530015170367,6497.103525076203,0.0,-618.5018967486376,0.0
2023-06-20 09:00:00,0.0,0.0,6008126.319036639,295547.76741698035,0.0,1674628.8468299278,0.0,0.0,2003347.2962063341,76330.79678567118,11767.584412021628,6497.103525076203,0.0,-587.288190524996,0.0
2023-06-20 17:00:00,0.0,0.0,6008126.319036639,295547.76741698035,0.0,1674628.8468299278,0.0,0.0,2003347.2962063341,76330.79678567118,11826.697051887963,6497.103525076203,0.0,-571.244976763548,0.0
2023-06-21 01:00:00,0.0,0.0,6008126.319036639,295547.76741698035,0.0,1674628.8468299278,0.0,0.0,2003347.2962063341,76330.79678567118,11836.092434621449,6497.103525076203,0.0,-685.4222748941502,0.0
2023-06-21 09:00:00,0.0,0.0,6008126.319036639,295547.76741698035,0.0,1674628.8468299278,0.0,0.0,2003347.2962063341,76330.79678567118,11865.97841572873,6497.103525076203,0.0,-700.9853500830941,0.0
2023-06-21 17:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1969935.1616332838,0.0,0.0,2003347.2962063341,76330.79678567118,11858.309012238231,6497.103525076203,0.0,0.0,0.0
2023-06-22 01:00:00,0.0,0.0,6008126.319036639,295490.2742449926,147745.1371224963,1526699.750265795,0.0,0.0,2003347.2962063341,76330.79678567118,11858.309012238231,6497.103525076203,0.0,-664.077565890193,0.0
2023-06-22 09:00:00,0.0,0.0,6008126.319036639,0.0,0.0,1969889.6429340085,0.0,0.0,2003347.2962063341,76330.79678567118,11794.279935850434,6497.103525076203,0.0,0.0,0.0
2023-06-22 17:00:00,0.0,0.0,6008126.319036639,1181933.785760405,590966.8928802025,196988.96429340105,0.0,0.0,2003347.2962063341,76330.79678567118,11794.279935850434,6497.103525076203,0.0,-2656.24888499846,0.0
2023-06-23 01:00:00,0.0,0.0,6008126.319036639,1181933.785760405,590966.8928802025,196988.96429340105,0.0,0.0,2003347.2962063341,76330.79678567118,11890.59184783853,6497.103525076203,0.0,-2701.780968359297,0.0
2023-06-23 09:00:00,0.0,0.0,6008126.319036639,1181933.785760405,590966.8928802025,196988.96429340105,0.0,0.0,2003347.2962063341,76330.79678567118,12069.419596425056,6497.103525076203,0.0,-2622.520430653368,0.0
2023-06-23 17:00:00,0.0,0.0,6008126.319036639,1181933.785760405,590966.8928802025,196988.96429340105,0.0,0.0,2003347.2962063341,76330.79678567118,12138.241875683641,6497.103525076203,0.0,-2419.0877730266807,0.0
2023-06-24 01:00:00,0.0,0.0,6008126.319036639,1181933.785760405,147741.72322005063,640007.3134793097,0.0,0.0,2003347.2962063341,76330.79678567118,12342.641088921462,6497.103525076203,0.0,-2092.173385492946,0.0
2023-06-24 09:00:00,0.0,0.0,6008126.319036639,1181933.785760405,147741.72322005063,640007.3134793097,0.0,0.0,2003347.2962063341,76330.79678567118,12395.91857912876,6497.103525076203,0.0,-2379.1833858902223,0.0
2023-06-24 17:00:00,0.0,0.0,6008126.319036639,886450.3393203038,0.0,1082907.607247711,0.0,0.0,2003347.2962063341,76330.79678567118,12412.42268696776,6497.103525076203,0.0,-1289.5699153962887,0.0
2023-06-25 01:00:00,0.0,0.0,6008126.319036639,1181614.7679408088,0.0,787743.1786272059,0.0,0.0,2003347.2962063341,76330.79678567118,12500.460641260395,6497.103525076203,0.0,-1810.0429366680878,0.0
2023-06-25 09:00:00,0.0,0.0,6008126.319036639,886450.3393203038,0.0,1082743.3741088745,0.0,0.0,2003347.2962063341,76330.79678567118,12610.42162863518,6497.103525076203,0.0,-1430.2636322532235,0.0
2023-06-25 17:00:00,0.0,0.0,6008126.319036639,1181516.2280575067,0.0,787677.4853716715,0.0,0.0,2003347.2962063341,76330.79678567118,12663.838539166813,6497.103525076203,0.0,-1738.4734488502586,0.0
