time,exchange,pair,funding payment,pnl,initial_delta,current_delta
2023-07-15 01:00:00,okx,BTCUSDCM,24.493070058765436,162.9679505533586,147.369606808119,310.3375573614612
2023-07-15 01:00:00,okx,BTCUSDT,68.50851217468188,20902.44921138631,-589036.3184120113,-568133.869200625
2023-07-15 01:00:00,okx,ETHUSDT,44.39366031036475,64.29467024054611,221.05441021214938,285.3490804526955
2023-07-15 09:00:00,okx,ETHUSDCM,11.369550405936776,11.679861295034243,73.6848034040595,85.36466469906736
2023-07-15 09:00:00,okx,BTCUSDCM,38.54106887823226,-16.01379552063554,147.369606808119,131.35581128747435
2023-07-15 09:00:00,okx,BTCUSDT,197.42659932644182,17492.546858913032,-589036.3184120113,-571543.7715530982
2023-07-15 09:00:00,okx,ETHUSDT,58.476472143183415,76.04482225139691,221.05441021214938,297.09923246357357
2023-07-15 17:00:00,okx,ETHUSDCM,-40.29978657633265,50.018674528623706,73.6848034040595,123.7034779326641
2023-07-15 17:00:00,okx,BTCUSDCM,-114.31224185005799,140.86127195129484,147.369606808119,288.23087875940837
2023-07-15 17:00:00,okx,BTCUSDT,-147.86325833405132,17243.621322081417,-589036.3184120113,-571792.6970899298
2023-07-15 17:00:00,okx,ETHUSDT,-7.056145639864192,57.69159794207553,221.05441021214938,278.74600815423764
2023-07-22 17:00:00,okx,ETHUSDCM,-20.090980068699714,33.12480335694568,73.67438337035128,106.799186727294
2023-07-29 01:00:00,okx,ETHUSDT,29.361314145686933,10.492281795602139,294.6914763635723,305.18375815916806
2023-07-29 09:00:00,okx,ETHUSDT,-38.444718194976474,-46.37065296602577,294.6914763635723,248.3208233974874
2023-07-30 17:00:00,okx,BTCUSDT,4.4807367452971585,23.978771808242357,589.2803746399004,613.259146447992
2023-07-31 01:00:00,okx,BTCUSDT,141.3271644496411,-26.782631077044243,589.2803746399004,562.4977435627952
2023-07-31 09:00:00,okx,BTCUSDT,75.13103851176288,287.7506371966383,589.2803746399004,877.0310118366033
2023-07-31 17:00:00,okx,BTCUSDT,-31.691003233829996,2.043298252675413,589.2803746399004,591.3236728925258
2023-08-01 09:00:00,okx,BTCUSDCM,9.568221649856616,-31.702556033535984,147.27593723282916,115.57338119926862
2023-08-01 17:00:00,okx,BTCUSDCM,-18.537841679283673,7.780162489914801,147.27593723282916,155.05609972274397
2023-08-02 01:00:00,okx,ETHUSDT,61.47143694779239,45.4750809758516,294.5311880193185,340.00626899523195
2023-08-02 09:00:00,okx,ETHUSDT,45.436208073537095,34.866871957372496,294.5311880193185,329.39805997675285
2023-08-02 17:00:00,okx,ETHUSDT,29.42470378266143,-10.768915645770903,294.5311880193185,283.76227237365674
2023-08-02 17:00:00,okx,BTCUSDCM,56.580114498170275,-87.59529227799908,147.26559400965925,59.67030173167586
2023-08-03 01:00:00,okx,ETHUSDT,29.503291398546985,85.6081201317752,294.5311880193185,380.13930815120693
2023-08-03 01:00:00,okx,BTCUSDCM,60.87903134436305,-79.56183819683883,147.26559400965925,67.70375581283588
2023-08-03 09:00:00,okx,ETHUSDT,161.88120060291675,-88.26030844468096,294.5311880193185,206.27087957470212
2023-08-03 09:00:00,okx,BTCUSDCM,39.2925551425961,2.9800991603515286,147.26559400965925,150.24569316999987
2023-08-03 17:00:00,okx,ETHUSDT,-23.211268199477352,91.31160412993086,294.5311880193185,385.8427921492839
2023-08-03 17:00:00,okx,BTCUSDCM,18.440842805277487,69.47067757913464,147.26559400965925,216.73627158883028
2023-08-04 01:00:00,okx,BTCUSDCM,49.90398536152455,90.6394526193094,147.26559400965925,237.90504662896274
2023-08-04 09:00:00,okx,BTCUSDCM,74.25616681424337,-12.968062244224711,147.26559400965925,134.29753176542
2023-08-04 09:00:00,bybit,BTCUSDCM,47.86421682219869,-65.33950676383006,165.11087578505976,99.77136902126949
2023-08-04 09:00:00,okx,BTCUSDT,32.932944336413485,-194.99133143324207,441.73548180563375,246.74415037222207
2023-08-04 09:00:00,okx,ETHUSDCM,34.65828977621926,4.045387527874595,73.62513447692618,77.67052200480248
2023-08-04 09:00:00,okx,ETHUSDT,3.860832959176529,1826.238146324687,-294279.66250423895,-292453.42435791425
2023-08-04 17:00:00,okx,BTCUSDCM,33.01230586558556,59.58479296880796,147.26559400965925,206.8503869784181
2023-08-04 17:00:00,bybit,BTCUSDCM,29.882215299824914,19.959853728535336,165.11087578505976,185.07072951365262
2023-08-04 17:00:00,okx,BTCUSDT,69.33510521433513,-19.954265032934472,441.73548180563375,421.78121677262243
2023-08-04 17:00:00,okx,ETHUSDCM,20.55995760305497,0.054316111455136706,73.62513447692618,73.67945058838814
2023-08-04 17:00:00,okx,ETHUSDT,83.59584009436642,1752.8935427329734,-294279.66250423895,-292526.76896150596
2023-08-05 01:00:00,okx,BTCUSDCM,45.79915428331923,87.11265996543443,147.26559400965925,234.37825397506822
2023-08-05 01:00:00,bybit,BTCUSDCM,29.726965711583166,198.79344472585262,165.11087578505976,363.9043205109192
2023-08-05 01:00:00,okx,BTCUSDT,41.74058268205523,-64.33381407515117,441.73548180563375,377.4016677304171
2023-08-05 01:00:00,okx,ETHUSDCM,8.256165831198105,20.02088128006153,73.62513447692618,93.64601575699635
2023-08-05 01:00:00,okx,ETHUSDT,6.828378276004565,2237.5172638022846,-294279.66250423895,-292042.14524043666
2023-08-05 09:00:00,okx,BTCUSDCM,24.505045572271214,149.84522222099804,147.26559400965925,297.1108162306482
2023-08-05 09:00:00,bybit,BTCUSDCM,29.77359182554356,325.2573326585891,165.11087578505976,490.36820844368776
2023-08-05 09:00:00,okx,BTCUSDT,27.087909678690536,-325.6888223879332,441.73548180563375,116.04665941768326
2023-08-05 09:00:00,okx,ETHUSDCM,27.056572391038777,59.112871884190554,73.62513447692618,132.73800636111991
2023-08-05 09:00:00,okx,ETHUSDT,37.303715742753226,2061.362305235862,-294279.66250423895,-292218.3001990031
2023-08-05 17:00:00,okx,BTCUSDCM,38.837267031422456,158.68282996620565,147.26559400965925,305.948423975904
2023-08-05 17:00:00,bybit,BTCUSDCM,29.742336957943735,203.05214463347875,165.11087578505976,368.1630204185494
2023-08-05 17:00:00,okx,BTCUSDT,8.246973789627969,-214.88919284852273,441.73548180563375,226.846288957051
2023-08-05 17:00:00,okx,ETHUSDCM,14.487853975482711,50.333610219055004,73.62513447692618,123.95874469599221
2023-08-05 17:00:00,okx,ETHUSDT,48.69718854620173,2167.4335420040893,-294279.66250423895,-292112.2289622348
2023-08-06 01:00:00,okx,BTCUSDCM,98.50509157774336,120.97894461477335,147.26559400965925,268.2445386244799
2023-08-06 01:00:00,bybit,BTCUSDCM,29.76283195309116,238.80063049164755,165.11087578505976,403.91150627675233
2023-08-06 01:00:00,okx,BTCUSDT,159.86490946391027,-6.425492505821239,441.73548180563375,435.3099892997416
2023-08-06 01:00:00,okx,ETHUSDCM,38.52274284837381,6.4353239957066535,73.62513447692618,80.06045847263886
2023-08-06 01:00:00,okx,ETHUSDT,67.07143148448179,1678.7616149011278,-294279.66250423895,-292600.9008893378
2023-08-06 09:00:00,okx,BTCUSDCM,42.30544144146113,171.63680293808284,147.26559400965925,318.90239694778575
2023-08-06 09:00:00,bybit,BTCUSDCM,29.75822057918299,118.33218871083591,165.11087578505976,283.44306449592113
2023-08-06 09:00:00,okx,BTCUSDT,159.28012066247027,-214.61684395237808,441.73548180563375,227.11863785318565
2023-08-06 09:00:00,okx,ETHUSDCM,17.45700861568907,28.780313253731606,73.62513447692618,102.40544773064903
2023-08-06 09:00:00,okx,ETHUSDT,31.192991780011294,1711.424916145284,-294279.66250423895,-292568.2375880936
2023-08-06 17:00:00,okx,BTCUSDCM,48.52346155028322,163.72328519524945,147.26559400965925,310.98887920490233
2023-08-06 17:00:00,bybit,BTCUSDCM,29.773079450664873,199.06306687011738,165.11087578505976,364.1739426552085
2023-08-06 17:00:00,okx,BTCUSDT,83.38532913865546,108.30175504804356,441.73548180563375,550.0372368536191
2023-08-06 17:00:00,okx,ETHUSDCM,13.661581845732373,56.717914599333426,73.62513447692618,130.34304907626938
2023-08-06 17:00:00,okx,ETHUSDT,19.63012503659598,2074.9292735987124,-294279.66250423895,-292204.73323064024
2023-08-07 01:00:00,okx,BTCUSDCM,30.73708920488226,149.83210389042688,147.26559400965925,297.0976979000843
2023-08-07 01:00:00,bybit,BTCUSDCM,29.789475446782813,119.36806117933565,165.11087578505976,284.47893696441315
2023-08-07 01:00:00,okx,BTCUSDT,100.07716077204503,-114.70114834156175,441.73548180563375,327.03433346399106
2023-08-07 01:00:00,okx,ETHUSDCM,6.455578648866499,39.96482741439263,73.62513447692618,113.58996189132449
2023-08-07 01:00:00,okx,ETHUSDT,36.311832003396546,2290.9842418852177,-294279.66250423895,-291988.6782623537
2023-08-07 09:00:00,okx,BTCUSDCM,65.56817027153923,156.94899807623915,147.26559400965925,304.2145920858602
2023-08-07 09:00:00,bybit,BTCUSDCM,29.850448057346405,274.68984217539014,165.11087578505976,439.80071796051925
2023-08-07 09:00:00,okx,BTCUSDT,6.892822588696821,79.48119406289788,441.73548180563375,521.2166758684907
2023-08-07 09:00:00,okx,ETHUSDCM,18.12021142949076,65.46558061793621,73.62513447692618,139.09071509487694
2023-08-07 09:00:00,okx,ETHUSDT,66.22936113185419,1128.7358961858886,-294279.66250423895,-293150.92660805304
2023-08-07 17:00:00,okx,BTCUSDCM,70.25925619135178,366.4493891073753,147.26559400965925,513.71498311701
2023-08-07 17:00:00,bybit,BTCUSDCM,29.76283195309116,393.9014548885384,165.11087578505976,559.012330673635
2023-08-07 17:00:00,okx,BTCUSDT,86.17024879885697,-42.264904448726156,441.73548180563375,399.4705773568712
2023-08-07 17:00:00,okx,ETHUSDCM,40.05006493334283,112.56664389169441,73.62513447692618,186.19177836863673
2023-08-07 17:00:00,okx,ETHUSDT,23.83196455865685,1740.0942958692258,-294279.66250423895,-292539.5682083697
2023-08-08 01:00:00,okx,BTCUSDCM,88.9470167758355,68.49826839248817,147.26559400965925,215.76386240217835
2023-08-08 01:00:00,bybit,BTCUSDCM,29.86376980419223,60.79534212402655,165.11087578505976,225.906217909127
2023-08-08 01:00:00,okx,BTCUSDT,58.48113726399065,-261.4078741649314,441.73548180563375,180.32760764064733
2023-08-08 01:00:00,okx,ETHUSDCM,35.20558780381282,11.272606677576732,73.62513447692618,84.89774115450564
2023-08-08 01:00:00,okx,ETHUSDT,46.48193746463858,3176.5402804778214,-294279.66250423895,-291103.1222237611
2023-08-08 09:00:00,okx,BTCUSDCM,18.924773884627744,116.28765561774344,147.26559400965925,263.55324962740997
2023-08-08 09:00:00,bybit,BTCUSDCM,29.90014842057891,160.9789940010993,165.11087578505976,326.0898697861703
2023-08-08 09:00:00,okx,BTCUSDT,93.87183669038578,22.75412539814397,441.73548180563375,464.4896072037518
2023-08-08 09:00:00,okx,ETHUSDCM,8.323365492660383,-2.314066343894865,73.62513447692618,71.31106813301449
2023-08-08 09:00:00,okx,ETHUSDT,98.09469097472535,2491.8101349460258,-294279.66250423895,-291787.8523692929
2023-08-08 17:00:00,okx,BTCUSDCM,35.501694734515766,89.9853815878705,147.26559400965925,237.2509755974752
2023-08-08 17:00:00,bybit,BTCUSDCM,30.14198936331853,163.49558706597668,165.11087578505976,328.6064628510503
2023-08-08 17:00:00,okx,BTCUSDT,83.12740681162371,-15.590236566808017,441.73548180563375,426.14524523878936
2023-08-08 17:00:00,okx,ETHUSDCM,10.836498398495761,55.090052675268,73.62513447692618,128.71518715220736
2023-08-08 17:00:00,okx,ETHUSDT,39.80166788816085,1167.0341151690714,-294279.66250423895,-293112.62838906987
2023-08-09 01:00:00,okx,BTCUSDCM,48.68996413768654,-61.066849298201305,147.26559400965925,86.19874471140793
2023-08-09 01:00:00,bybit,BTCUSDCM,30.6031267541356,99.45642405248145,165.11087578505976,264.5672998375376
2023-08-09 01:00:00,okx,BTCUSDT,-20.293483305010547,241.85393647770252,441.73548180563375,683.5894182833144
2023-08-09 01:00:00,okx,ETHUSDCM,24.963851562775652,-75.07360747722464,73.62513447692618,-1.4484730002877768
2023-08-09 01:00:00,okx,ETHUSDT,4.827700245255481,-2121.1444641741773,-294279.66250423895,-296400.8069684132
2023-08-09 09:00:00,okx,BTCUSDCM,14.838213418022647,-75.34830093753351,147.26559400965925,71.91729307209607
2023-08-09 09:00:00,bybit,BTCUSDCM,30.434555419048028,108.17414617132818,165.11087578505976,273.28502195642795
2023-08-09 09:00:00,okx,ETHUSDCM,13.944557982558472,-75.85130234064354,73.62513447692618,-2.226167863700539
2023-08-09 09:00:00,okx,ETHUSDT,24.47082061642319,-1406.0979110870062,-294279.66250423895,-295685.76041532593
2023-08-09 17:00:00,okx,BTCUSDCM,13.435861702292692,-72.97538770988058,147.26559400965925,74.29020629974548
2023-08-09 17:00:00,bybit,BTCUSDCM,30.62567124879777,-1.3337952283854975,165.11087578505976,163.7770805566688
2023-08-09 17:00:00,okx,ETHUSDCM,-12.086407458232861,-59.93357334190887,73.62513447692618,13.69156113502686
2023-08-09 17:00:00,okx,ETHUSDT,-28.354295494952297,-2796.3181497980104,-294279.66250423895,-297075.9806540369
2023-08-10 01:00:00,okx,BTCUSDCM,54.899160589921266,51.183806992831705,147.26559400965925,198.4494010024937
2023-08-10 01:00:00,bybit,BTCUSDCM,30.12303149280716,141.5918065677272,165.11087578505976,306.70268235279946
2023-08-10 09:00:00,okx,BTCUSDCM,6.341383387258719,-19.99128261885153,147.26559400965925,127.27431139082182
2023-08-10 09:00:00,bybit,BTCUSDCM,30.305436949619246,55.01501287074416,165.11087578505976,220.1258886558353
2023-08-10 17:00:00,okx,BTCUSDCM,55.5461101093663,107.01833254428811,147.26559400965925,254.2839265539078
2023-08-10 17:00:00,bybit,BTCUSDCM,30.22038271975743,118.67434515002469,165.11087578505976,283.78522093512584
2023-08-11 01:00:00,okx,BTCUSDCM,54.845653448322075,118.80552639821508,147.26559400965925,266.071120407898
2023-08-11 01:00:00,bybit,BTCUSDCM,30.150699736256186,174.49594820352718,165.11087578505976,339.6068239886081
2023-08-11 01:00:00,okx,ETHUSDCM,15.36017859145796,49.311019235758636,73.60382747306721,122.91484670885256
2023-08-11 01:00:00,okx,ETHUSDT,32.11362877102119,126.32825219091663,-294194.49840985175,-294068.17015766085
2023-08-11 09:00:00,okx,BTCUSDCM,18.170916535376733,125.68629063373601,147.26559400965925,272.95188464340754
2023-08-11 09:00:00,bybit,BTCUSDCM,30.115345869626875,128.44240464917402,165.11087578505976,293.55328043422196
2023-08-11 09:00:00,okx,ETHUSDCM,19.277933529770014,45.34026652965815,73.60382747306721,118.94409400274162
2023-08-11 09:00:00,okx,ETHUSDT,52.88176547717113,595.1564137523758,-294194.49840985175,-293599.34199609933
2023-08-11 17:00:00,okx,BTCUSDCM,9.5864709114384,223.14975777582617,147.26559400965925,370.41535178548656
2023-08-11 17:00:00,bybit,BTCUSDCM,30.15582348504304,113.21227342756674,165.11087578505976,278.32314921269426
2023-08-11 17:00:00,okx,ETHUSDCM,2.97118633289122,54.87499636925865,73.60382747306721,128.47882384233526
2023-08-11 17:00:00,okx,ETHUSDT,50.038290809996006,-36.543746156552594,-294194.49840985175,-294231.0421560083
2023-08-12 01:00:00,okx,BTCUSDCM,46.60655371039746,237.95234803017365,147.26559400965925,385.21794203983154
2023-08-12 01:00:00,bybit,BTCUSDCM,30.09741274887288,222.07348714233058,165.11087578505976,387.18436292745173
2023-08-12 01:00:00,okx,ETHUSDCM,18.026725163521075,84.31413860262671,73.60382747306721,157.91796607573633
2023-08-12 01:00:00,okx,ETHUSDT,23.009342765805233,955.1289867318962,-294194.49840985175,-293239.3694231198
2023-08-12 09:00:00,okx,BTCUSDCM,-8.378402601452642,81.957078452534,147.26559400965925,229.22267246217234
2023-08-12 09:00:00,bybit,BTCUSDCM,30.10919737108265,187.2620751976292,165.11087578505976,352.3729509827099
2023-08-12 09:00:00,okx,ETHUSDCM,2.5034566850468822,-1.5847893259086732,73.60382747306721,72.01903814717662
2023-08-12 09:00:00,okx,ETHUSDT,-4.357648120590899,468.82685269581185,-294194.49840985175,-293725.6715571559
2023-08-12 09:00:00,okx,BTCUSDT,-19.080585469227795,93.08162328608151,441.56502577487845,534.6466490610037
2023-08-12 17:00:00,bybit,BTCUSDCM,30.14352648795459,72.16286623210044,165.11087578505976,237.27374201721977
2023-08-12 17:00:00,okx,ETHUSDCM,-10.619963642109136,9.54364312141079,73.60382747306721,83.14747059447109
2023-08-13 01:00:00,bybit,BTCUSDCM,30.129692366230074,77.34085089849032,165.11087578505976,242.4517266835901
2023-08-13 01:00:00,okx,BTCUSDT,49.585433106739245,-144.1240132398934,588.6171183027327,444.49310506298207
2023-08-13 09:00:00,bybit,BTCUSDCM,30.128667616472704,107.3731859531083,165.11087578505976,272.4840617381851
2023-08-13 09:00:00,okx,BTCUSDT,42.46501504253084,75.92024908190947,588.6171183027327,664.537367384648
2023-08-13 17:00:00,bybit,BTCUSDCM,30.08562812666311,194.96758386181602,165.11087578505976,360.07845964690205
2023-08-13 17:00:00,okx,BTCUSDT,114.2338782209617,-32.88242531484957,588.6171183027327,555.7346929879859
2023-08-14 01:00:00,bybit,BTCUSDCM,30.146088362348014,190.2661023404023,165.11087578505976,355.3769781254814
2023-08-14 01:00:00,okx,BTCUSDT,158.96855346723726,12.386081578273092,588.6171183027327,601.0031998809427
2023-08-14 09:00:00,bybit,BTCUSDCM,30.092289000086023,245.5301928485626,165.11087578505976,410.6410686336458
2023-08-14 09:00:00,okx,BTCUSDT,77.13005648921492,-92.57782285721146,588.6171183027327,496.03929544542916
2023-08-14 17:00:00,bybit,BTCUSDCM,30.10919737108265,210.4298123514527,165.11087578505976,375.5406881365343
2023-08-14 17:00:00,okx,BTCUSDT,194.48935480418612,-104.25640357964306,588.6171183027327,484.3607147228904
2023-08-15 01:00:00,bybit,BTCUSDCM,30.05488563394197,256.4659560644526,165.11087578505976,421.57683184952475
2023-08-15 01:00:00,okx,BTCUSDT,-43.767415293549675,194.63816108980882,588.6171183027327,783.2552793927025
2023-08-15 01:00:00,okx,ETHUSDCM,29.68917243235822,4.186799808994522,73.57713978784159,77.763939596829
2023-08-15 01:00:00,okx,ETHUSDT,17.19882712109506,758.9201209966518,-294087.82773196977,-293328.9076109731
2023-08-15 09:00:00,bybit,BTCUSDCM,30.098949873508936,210.39267678856788,165.11087578505976,375.5035525736166
2023-08-15 09:00:00,okx,ETHUSDCM,26.841033552429202,-6.247599374580261,73.57713978784159,67.32954041328048
2023-08-15 09:00:00,okx,ETHUSDT,30.815091104547673,484.47382270852694,-294087.82773196977,-293603.35390926123
2023-08-15 17:00:00,bybit,BTCUSDCM,30.056935133456715,299.9385183682509,165.11087578505976,465.04939415334957
2023-08-15 17:00:00,okx,ETHUSDCM,14.048820282805615,0.29604050095736056,73.57713978784159,73.87318028882146
2023-08-15 17:00:00,okx,ETHUSDT,23.749925968443502,1182.9535088793277,-294087.82773196977,-292904.8742230904
2023-08-15 17:00:00,okx,BTCUSDCM,9.710390483127524,49.15114173529332,147.12482189253205,196.2759636278497
2023-08-16 01:00:00,bybit,BTCUSDCM,29.883240049582284,207.7657551864421,165.11087578505976,372.87663097155746
2023-08-16 01:00:00,okx,ETHUSDCM,23.3512507455241,-23.11039736156863,73.57713978784159,50.46674242627341
2023-08-16 01:00:00,okx,ETHUSDT,67.9628475515936,3206.800450255395,-294087.82773196977,-290881.02728171437
2023-08-16 01:00:00,okx,BTCUSDCM,37.963125622046185,-8.40690219487351,147.12482189253205,138.71791969769401
2023-08-16 09:00:00,bybit,BTCUSDCM,29.92832903890662,182.81368439462437,165.11087578505976,347.9245601797011
2023-08-16 09:00:00,okx,ETHUSDCM,13.336198855677484,-29.534093085750783,73.57713978784159,44.04304670210695
2023-08-16 09:00:00,okx,ETHUSDT,72.78506556369094,3060.439197371424,-294087.82773196977,-291027.3885345983
2023-08-16 09:00:00,okx,BTCUSDCM,24.101922258857975,-7.537387055098179,147.12482189253205,139.58743483742
2023-08-16 17:00:00,bybit,BTCUSDCM,29.8647945539496,173.56237811032793,165.11087578505976,338.67325389542384
2023-08-16 17:00:00,okx,ETHUSDCM,7.434358805883574,-12.66606649668961,73.57713978784159,60.91107329115039
2023-08-16 17:00:00,okx,ETHUSDT,114.2491468258184,3649.139593414834,-294087.82773196977,-290438.6881385549
2023-08-16 17:00:00,okx,BTCUSDCM,12.244171872498548,52.708867380965785,147.12482189253205,199.83368927345145
2023-08-17 01:00:00,bybit,BTCUSDCM,29.815094190717094,137.81056800922102,165.11087578505976,302.9214437943301
2023-08-17 01:00:00,okx,ETHUSDCM,16.285350691187656,-25.243392610631872,73.57713978784159,48.33374717721017
2023-08-17 01:00:00,okx,ETHUSDT,112.18673444242958,4326.137790384319,-294087.82773196977,-289761.6899415854
2023-08-17 01:00:00,okx,BTCUSDCM,38.32248485777084,5.79880850792415,147.12482189253205,152.92363040044438
2023-08-17 01:00:00,okx,BTCUSDT,177.0172238663628,-158.14516455124863,441.3155503113521,283.17038576013874
2023-08-17 09:00:00,bybit,BTCUSDCM,29.346783551598424,150.77270470129497,165.11087578505976,315.8835804864066
2023-08-17 09:00:00,okx,ETHUSDCM,22.31320471148729,24.195768075033357,73.57713978784159,97.77290786287631
2023-08-17 09:00:00,okx,ETHUSDT,58.987229179829846,7933.132426755543,-294087.82773196977,-286154.6953052142
2023-08-17 09:00:00,okx,BTCUSDCM,28.49680957640479,21.077901560241116,147.12482189253205,168.20272345276317
2023-08-17 09:00:00,okx,BTCUSDT,64.13108820306141,-32.49789638290167,441.3155503113521,408.8176539285341
2023-08-17 17:00:00,bybit,BTCUSDCM,29.22535070534993,164.0692711953152,165.11087578505976,329.1801469803904
2023-08-17 17:00:00,okx,ETHUSDCM,1.3110812519625477,-23.18244950991175,73.57713978784159,50.39469027792802
2023-08-17 17:00:00,okx,ETHUSDT,78.00738655644817,9525.76492885928,-294087.82773196977,-284562.06280311046
2023-08-17 17:00:00,okx,BTCUSDCM,5.210629284841624,13.37711971186036,147.12482189253205,160.50194160436513
2023-08-17 17:00:00,okx,BTCUSDT,172.71153007601077,-243.03005907070474,441.3155503113521,198.2854912406765
2023-08-18 01:00:00,bybit,BTCUSDCM,-324.056276376397,327.8799711265474,165.11087578505976,492.9908469116199
2023-08-18 01:00:00,okx,ETHUSDCM,-13.338896030348163,10.572846590503104,73.57713978784159,84.14998637835379
2023-08-18 01:00:00,okx,ETHUSDT,32.63591651575416,17559.95718783293,-294087.82773196977,-276527.87054413685
2023-08-18 01:00:00,okx,BTCUSDCM,-15.885702822264435,28.173380234808064,147.12482189253205,175.29820212727645
2023-08-18 01:00:00,okx,BTCUSDT,22.01656270006787,-93.21547720293165,441.3155503113521,348.1000731084496
2023-08-18 09:00:00,okx,ETHUSDT,53.49694087404972,-129.45652593502746,220.73141936352476,91.27489342849003
2023-08-18 09:00:00,okx,BTCUSDT,153.238425081349,-169.03256115027762,441.3155503113521,272.28298916108906
2023-08-18 17:00:00,okx,ETHUSDT,-201.28852930260157,26.879323883382312,220.73141936352476,247.61074324691435
2023-08-18 17:00:00,okx,BTCUSDT,-265.55008172707056,183.38315499428427,441.3155503113521,624.6987053056946
2023-08-19 09:00:00,okx,BTCUSDCM,-101.45545796583428,65.102323156397,147.08267022960354,212.18499338597758
2023-08-19 09:00:00,okx,ETHUSDCM,-46.94603662919941,33.74553667490596,73.54133511480177,107.28687178972177
2023-08-20 01:00:00,okx,BTCUSDCM,-49.77663494029253,-11.62226181991673,147.0735690529691,135.45130723301554
2023-08-25 17:00:00,okx,BTCUSDCM,-29.650803509214192,26.994210596416806,147.06157785002142,174.0557884463924
2023-08-31 09:00:00,okx,ETHUSDCM,-3.058045205894776,46.505886742075745,73.52628916036338,120.03217590245185
2023-09-03 01:00:00,okx,BTCUSDCM,-22.235590922361666,-20.387759692745988,147.05055602191715,126.66279632918304
2023-09-08 17:00:00,okx,ETHUSDT,-32.21240597523933,52.90468943116139,294.0759946798207,346.9806841110112
2023-09-13 09:00:00,okx,BTCUSDCM,-19.452447954778712,-12.4508564214741,147.0201875877683,134.56933116627624
2023-09-28 17:00:00,okx,ETHUSDCM,6.012330548570779,48.02659906553231,73.50415525570861,121.53075432125479
2023-09-29 01:00:00,okx,ETHUSDCM,22.643161734354184,-81.90972413263535,73.50415525570861,-8.405568876944017
2023-09-29 09:00:00,okx,ETHUSDCM,6.707765052843099,-94.90505921578188,73.50415525570861,-21.400903960078722
2023-09-29 17:00:00,okx,ETHUSDCM,-4.375812417184187,-45.96324471010121,73.50415525570861,27.540910545620136
2023-10-17 17:00:00,okx,BTCUSDCM,-14.394989310841767,-63.19316122886153,146.9991440270678,83.80598279816331
2023-10-24 09:00:00,okx,BTCUSDCM,-47.70041786886799,145.0916835872631,146.98333384137368,292.0750174286077
2023-10-25 01:00:00,okx,BTCUSDCM,43.10773942504203,-29.6520069854123,146.98223350103945,117.33022651565261
2023-10-25 01:00:00,okx,ETHUSDCM,28.72890070572177,86.75823836091877,73.49111675051972,160.24935511144577
2023-10-25 09:00:00,okx,BTCUSDCM,37.48573045613108,-220.32984796557594,146.98223350103945,-73.34761446452467
2023-10-25 09:00:00,okx,ETHUSDCM,38.16255054389493,25.794419765482417,73.49111675051972,99.28553651602124
2023-10-25 09:00:00,okx,BTCUSDT,33.78744566756791,-378.1533689658345,440.9467005030019,62.793331537162885
2023-10-25 09:00:00,okx,ETHUSDT,57.370360973390305,18.992088064855125,220.47335025150096,239.46543831634335
2023-10-25 17:00:00,okx,BTCUSDCM,47.07764988792572,-184.82798692347797,146.98223350103945,-37.84575342241442
2023-10-25 17:00:00,okx,ETHUSDCM,-6.152002736071598,23.099509068169937,73.49111675051972,96.59062581870239
2023-10-25 17:00:00,okx,BTCUSDT,197.41202345034233,-146.08631655486352,440.9467005030019,294.8603839480784
2023-10-25 17:00:00,okx,ETHUSDT,11.716051415360033,-38.50081380732854,220.47335025150096,181.97253644414013
2023-10-26 01:00:00,okx,BTCUSDCM,67.74413380044444,-210.2978089171288,146.98223350103945,-63.31557541602524
2023-10-26 01:00:00,okx,BTCUSDT,206.8245481998925,40.869838997412444,440.9467005030019,481.81653950037435
2023-10-26 01:00:00,okx,ETHUSDT,70.32785363757311,-47.83363730893325,220.47335025150096,172.63971294258954
2023-10-26 09:00:00,okx,BTCUSDCM,16.740690505518423,-204.1626410250924,146.98223350103945,-57.18040752399247
2023-10-26 09:00:00,okx,BTCUSDT,107.06870192761004,-83.57280361795347,440.9467005030019,357.3738968850812
2023-10-26 09:00:00,okx,ETHUSDT,43.95435856191544,-81.35693169821752,220.47335025150096,139.11641855328344
2023-10-26 17:00:00,okx,BTCUSDCM,50.133477538872455,-72.02984886962895,146.98223350103945,74.95238463144051
2023-10-26 17:00:00,okx,BTCUSDT,50.429356576857224,9.198531856089176,440.9467005030019,450.1452323590638
2023-10-26 17:00:00,okx,ETHUSDT,34.92373765935054,-213.2954820667037,220.47335025150096,7.177868184808176
2023-10-27 01:00:00,okx,BTCUSDCM,66.98845084663104,-13.564691290092014,146.98223350103945,133.4175422109547
2023-10-27 01:00:00,okx,BTCUSDT,192.18205616616112,-38.57888817594085,440.9467005030019,402.36781232699286
2023-10-27 01:00:00,okx,ETHUSDT,78.67103265523359,39.330468990756344,220.47335025150096,259.80381924228277
2023-10-27 09:00:00,okx,BTCUSDCM,13.321888379299665,-137.45860603200845,146.98223350103945,9.523627469083294
2023-10-27 09:00:00,okx,BTCUSDT,76.67203811754545,-102.75448177100225,440.9467005030019,338.1922187319724
2023-10-27 09:00:00,okx,ETHUSDT,108.17299493359022,-104.71041551961298,220.47335025150096,115.76293473190162
2023-10-27 09:00:00,okx,ETHUSDCM,20.423110897253732,5.624451609260291,73.46950975558138,79.09396136485157
